-121.5496, 37.1182, 5760.72
-83.6738, 42.2057, 8839.2
32.541, 37.4106, 10363.2
-74.1943, 42.1775, 10965.18
172.4852, -43.4157, 365.76
-121.4833, 38.5523, 297.18
-80.2891, 25.8513, 2110.74
24.334, 54.4508, 10668
27.7436, 54.9793, 10972.8
108.1062, 22.6939, 11612.88
131.7506, 33.7454, 6057.9
-111.8591, 33.027, 13716
-91.1667, 35.6233, 11887.2
114.4701, 23.8235, 9479.28
-114.1221, 29.8028, 10363.2
-73.7988, 40.6402, -53.34
139.7665, 39.821, 12184.38
-118.2662, 48.5655, 10668
-100.7809, 36.1304, 10668
86.4537, 52.1523, 10972.8
-96.5544, 41.5515, 1409.7
-93.4267, 31.1807, 6096
-79.8305, 25.9359, 1828.8
171.3568, -44.0018, 1181.1
-123.1025, 45.5875, 502.92
20.7665, 42.1102, 10668
-101.0637, 48.6571, 10972.8
-91.4421, 32.2692, 10363.2
-115.4336, 33.9725, 10668
-92.8896, 44.8943, 2827.02
-118.595, 34.1202, 1066.8
143.4647, -35.2761, 12085.32
-120.4373, 38.8733, 1988.82
-112.6805, 50.976, 9448.8
-98.0316, 29.9602, 1112.52
-122.3181, 47.4395, 68.58
118.0811, 22.1708, 10355.58
-79.8745, 40.5982, 1821.18
114.1893, 22.8814, 3901.44
-125.1606, 49.8074, 731.52
174.7125, -36.745, -15.24
-119.0079, 34.3833, 4770.12
-97.2431, 49.8898, 297.18
120.2944, 24.3598, 7406.64
-112.0149, 41.1788, 1424.94
148.1684, -30.0589, 12496.8
-71.0006, 42.3742, -53.34
-111.6839, 33.1509, 5722.62
-95.1769, 30.6071, 1409.7
-117.9066, 34.127, 5334
172.5435, -43.2889, -60.96
-111.8376, 40.394, 2110.74
-78.6228, 37.7282, 6705.6
26.8129, 34.7027, 11277.6
171.9213, -43.5881, 777.24
-87.2271, 47.691, 11277.6
-83.1923, 32.5927, 9883.14
136.1391, 36.0891, 2369.82
-82.95, 39.996, 457.2
138.2914, 35.4409, 11582.4
-110.6947, 37.2178, 11277.6
120.0471, 22.5031, 10972.8
-58.4144, 45.3556, 10058.4
-89.1227, 46.3971, 10972.8
-89.6781, 44.8131, 601.98
-85.9574, 31.2773, 11277.6
-106.2576, 39.607, 10439.4
-80.4043, 25.1222, 6979.92
-77.0987, 43.3046, 2232.66
8.5719, 45.4586, 3124.2
-82.9078, 37.2932, 9753.6
50.0591, 25.9354, 6743.7
-74.6151, 40.5922, 2362.2
-89.1385, 30.5633, 3710.94
-87.8433, 35.4561, 11277.6
-95.2836, 35.1797, 10668
-115.5543, 34.7868, 9898.38
-100.5968, 40.776, 10965.18
-73.703, 40.2236, 1805.94
-117.323, 47.7418, 883.92
-75.9361, 40.5571, 6705.6
-122.6006, 44.507, 13106.4
-79.2721, 29.5769, 9753.6
-98.9968, 44.5706, 10972.8
-71.4998, 41.8757, 10652.76
-82.528, 27.9928, 68.58
113.3261, 22.1695, 4206.24
-82.9275, 36.0037, 7924.8
-110.4692, 32.6219, 10965.18
113.9727, 22.3488, 3627.12
-75.084, 39.3219, 9029.7
-80.1683, 36.1392, 6842.76
-82.3624, 34.7486, 10668
-82.8073, 47.3642, 10668
7.5123, 43.7131, 13106.4
-78.0039, 38.6965, 1333.5
-97.7461, 30.6963, 822.96
-96.9936, 35.2292, 2362.2
-83.6008, 29.7501, 12184.38
-90.4782, 35.8932, 10972.8
-118.6106, 34.2507, 2606.04
-121.1076, 38.9225, 853.44
-82.2942, 28.3406, 1844.04
29.045, 38.1195, 10668
105.1268, -0.6675, 9921.24
-105.6204, 31.7268, 9745.98
-74.1187, 41.0806, 838.2
-121.8357, 36.3261, 9220.2
-81.1386, 34.252, 11277.6
-76.9254, 38.7558, 1920.24
-118.1558, 33.7231, 754.38
100.2223, 4.9053, 1874.52
-95.8228, 29.8844, 518.16
-82.2386, 39.05, 8534.4
-113.6234, 33.5879, 8808.72
-97.2493, 32.6035, 5524.5
89.3133, 54.5913, 9753.6
113.7216, 22.989, 5890.26
6.4975, 52.5472, 10066.02
-98.4265, 29.6718, 7307.58
126.9699, 37.332, 441.96
-108.5724, 51.5662, 11582.4
-95.8347, 29.7012, 213.36
-96.0196, 31.3396, 9441.18
-84.504, 38.6139, 2468.88
-120.2, 39.3582, 2895.6
-84.2519, 39.7908, 777.24
-98.2638, 35.1313, 8534.4
-104.4885, 37.3974, 10972.8
-85.2072, 42.1387, 11277.6
-74.5069, 41.7675, 2065.02
114.5356, 22.7785, 3886.2
-78.0648, 42.6095, 6705.6
-80.9268, 35.11, 777.24
-120.6301, 35.8598, 9448.8
-85.718, 43.1856, 6705.6
-0.8343, 52.2987, 6423.66
-94.2398, 36.9351, 10965.18
-111.6977, 34.0634, 2895.6
-97.3479, 39.0586, 10355.58
-95.0889, 29.8268, 2278.38
-94.1392, 35.5432, 1965.96
-120.8002, 38.3665, 640.08
-112.7054, 39.5378, 8976.36
-84.5448, 42.6652, 670.56
-121.2551, 38.0028, 777.24
-107.2691, 44.2958, 11582.4
-90.098, 30.2219, 3101.34
-58.5614, 44.0726, 10972.8
-99.9365, 40.0887, 10668
-116.3947, 34.4476, 9471.66
-89.8213, 44.0774, 7924.8
-79.8144, 43.6854, 1775.46
-92.9478, 41.6211, 11590.02
9.979, 48.5884, 11582.4
-85.5626, 39.2222, 10058.4
-77.8929, 39.4797, 10363.2
-119.0817, 34.193, 205.74
150.2389, -33.415, 6096
-118.1947, 33.7455, 1005.84
-118.7226, 33.8455, 10401.3
-111.8711, 35.9948, 11574.78
115.8824, -32.0906, -91.44
-92.1313, 40.301, 9441.18
-82.8835, 41.5161, 388.62
-122.3755, 48.4093, 5730.24
-116.3369, 33.8643, 5806.44
-47.3541, -16.276, 4602.48
-46.6582, -23.8103, 2994.66
128.6427, 35.0224, 4183.38
-111.8824, 33.0639, 11277.6
-94.5962, 39.0638, 716.28
-99.9504, 36.9543, 8534.4
-93.7303, 34.4304, 10972.8
-81.6836, 28.2887, 2468.88
-111.6754, 40.0935, 2407.92
-122.7099, 46.8094, 3581.4
-122.9483, 45.9925, 1653.54
-93.865, 29.4847, 11574.78
-84.1716, 41.4484, 10972.8
-120.8719, 41.1745, 11582.4
-96.6378, 32.57, 2506.98
-80.4778, 26.0767, 1539.24
139.3523, 36.9565, 8823.96
-85.0842, 35.2532, 1562.1
-97.0262, 32.8806, 220.98
-120.0323, 35.6949, 6408.42
127.3294, 37.266, 3672.84
134.7812, 34.1383, 2468.88
129.8524, 33.837, 3596.64
126.9972, 37.2943, 3002.28
-80.9956, 29.91, 7498.08
-103.1144, 32.9945, 11277.6
100.8789, 4.6237, 7620
-81.3895, 41.348, 922.02
-78.7973, 35.8647, 121.92
113.5057, 23.9628, 10698.48
-90.6554, 37.1515, 13106.4
-119.3551, 37.2936, 3177.54
-76.6845, 38.8028, 3002.28
-96.3874, 32.3286, 3764.28
138.7403, 36.8773, 10058.4
-90.3582, 42.4967, 9448.8
-76.6482, 38.5307, 5730.24
128.9686, 35.1143, 2781.3
-83.5368, 27.0201, 10957.56
126.6227, 36.7188, 5943.6
-99.1148, 24.9989, 10934.7
-78.2977, 36.4066, 6446.52
-84.6364, 32.6656, 10370.82
-111.2898, 34.9714, 12192
-102.2205, 31.1453, 13106.4
-85.5752, 42.8729, 403.86
-118.4976, 34.4429, 10668
-122.578, 38.9626, 11117.58
-89.2864, 39.8229, 11582.4
-83.6901, 43.5878, 10972.8
-85.4749, 39.1944, 2438.4
-96.0346, 35.8135, 800.1
-80.8447, 40.815, 1645.92
-110.4324, 30.4886, 10660.38
-117.6752, 33.6759, 944.88
-97.1713, 32.8992, 11887.2
-95.1619, 44.0487, 11269.98
-86.7706, 39.8991, 1897.38
-86.6297, 27.9959, 10858.5
-80.3777, 25.9908, 670.56
-118.0726, 33.7544, 609.6
175.0657, -37.1209, 579.12
-100.7779, 32.514, 10363.2
-121.8731, 37.4031, 1584.96
-119.1, 35.2984, 10980.42
-77.9647, 41.5124, 7620
140.0294, 35.5711, 929.64
-91.2805, 46.6311, 10972.8
-91.3543, 31.4148, 10363.2
155.3336, -28.4832, 10492.74
-80.0701, 35.6163, 2194.56
-98.1005, 24.3768, 13716
-100.5887, 33.3684, 2956.56
-78.4334, 26.8289, 12496.8
114.1347, 23.1259, 1783.08
2.0535, 48.8145, 12184.38
-84.8233, 33.63, 1097.28
-97.0065, 32.7574, 929.64
-86.6437, 36.1725, 472.44
-82.8201, 30.4138, 10972.8
150.2582, -34.8777, 10706.1
-87.3973, 36.3295, 11887.2
-172.3302, 58.6224, 9753.6
-97.4557, 30.5733, 533.4
-122.3983, 49.1583, 640.08
-87.8609, 43.203, 1714.5
174.4248, -38.6032, 11658.6
-114.6913, 35.8885, 5341.62
-95.9371, 41.1481, 10668
-122.6046, 49.254, 2407.92
140.2832, 35.9623, 845.82
-122.6117, 45.869, 655.32
-94.9348, 39.2631, 10363.2
-80.1747, 26.6774, 6705.6
-91.4584, 43.9342, 6309.36
-78.5256, 30.3723, 11582.4
-86.557, 36.3269, 960.12
-92.158, 31.8623, 10668
30.4665, 40.5177, 8534.4
16.6912, 43.1352, 10668
-105.4249, 31.8294, 13716
-115.4391, 33.6136, 7620
-103.4523, 37.642, 10363.2
150.2534, -31.3412, 2926.08
-89.6431, 37.4291, 11277.6
-87.2971, 42.5929, 10980.42
-96.7245, 32.9278, 3581.4
22.5392, 52.6125, 11582.4
-98.4013, 41.8454, 10363.2
150.827, -33.7751, 1554.48
-86.8845, 36.2882, 10363.2
-91.1732, 36.7776, 11277.6
168.3218, -46.5883, -30.48
149.8263, -31.5, 9144
-103.3169, 38.0348, 10972.8
-111.6384, 40.1639, 4564.38
-74.9217, 39.4219, 579.12
-73.0192, 22.5921, 10668
-85.3283, 41.0622, 10660.38
-106.4579, 40.0024, 10058.4
115.5423, -32.0053, -137.16
-78.3432, 36.4655, 7010.4
-46.7442, -23.6858, 2743.2
-41.7378, -22.3046, 10340.34
-84.7134, 42.5439, 13106.4
-122.1557, 48.1215, 205.74
-98.3365, 39.8528, 11277.6
-103.8352, 38.49, 9532.62
172.4736, -43.2384, 541.02
-78.1867, 36.9946, 8823.96
-71.9389, 42.1733, 8336.28
-91.0772, 31.3521, 12496.8
-111.3752, 32.9631, 754.38
-81.3186, 28.5507, 83.82
-95.8182, 34.6164, 9189.72
-112.7862, 33.8067, 2316.48
4.3771, 51.3479, 11582.4
-116.099, 34.9796, 7909.56
18.7196, 59.7292, 167.64
-102.53, 40.8488, 10972.8
-72.5797, 41.3074, 6400.8
-74.0272, 42.2584, 3589.02
-121.6316, 37.8356, 99.06
-121.1885, 38.7226, 3200.4
-122.2717, 47.9157, 281.94
174.6937, -36.9457, 190.5
-111.8035, 34.6546, 11887.2
151.2587, -33.8649, 91.44
139.8445, 35.6041, 289.56
126.8745, 35.2122, 8831.58
130.2948, 33.7984, 548.64
-117.4676, 33.9566, 449.58
-79.8445, 37.3043, 8534.4
-79.2522, 39.0244, 11094.72
-88.531, 28.5178, 10675.62
-89.3677, 33.7117, 10668
-118.2719, 33.7396, 708.66
-46.8138, -22.854, 4267.2
-81.5314, 38.3979, 11582.4
-119.6859, 35.7547, 10363.2
-95.3193, 41.9229, 10363.2
-81.8691, 30.8164, 11285.22
-80.1102, 38.3746, 8839.2
-2.0023, 46.6063, 11582.4
-106.293, 38.7252, 8823.96
-80.3507, 26.3042, 10363.2
-88.5698, 33.1614, 8839.2
115.7524, -32.3598, 518.16
-86.561, 39.6626, 10972.8
-82.8022, 30.4967, 9144
-1.0347, 50.4007, 6339.84
-85.1352, 32.7227, 9974.58
-111.5246, 33.6549, 6347.46
-116.913, 36.7101, 10972.8
134.1233, 34.5816, 4000.5
-99.7041, 27.2489, 11582.4
-47.946, -15.8809, 1104.9
126.9274, 35.6983, 9448.8
-111.0462, 32.6921, 3398.52
52.7043, 45.4126, 10972.8
-97.5796, 35.2319, 1257.3
136.0286, 35.2311, 11582.4
-111.9347, 33.1051, 1714.5
152.3095, -31.8475, 5212.08
-101.4825, 37.0618, 10972.8
-119.8202, 37.6696, 9875.52
11.1014, 50.7393, 3108.96
-96.875, 33.0097, 2392.68
134.1702, 36.1007, 10820.4
-174.7219, 58.1812, 12192
36.0265, 55.388, 4320.54
-118.067, 33.3658, 8641.08
-75.8227, 39.5523, 12496.8
-76.5427, 40.3239, 7315.2
-83.6287, 41.3795, 716.28
-115.2682, 36.0811, 1508.76
-81.4133, 41.1606, 381
-85.0758, 26.314, 10363.2
171.3418, -42.9113, 3649.98
-110.4136, 38.0404, 10972.8
-80.5356, 45.6675, 5791.2
-116.9144, 33.1429, 1082.04
-85.6526, 37.8504, 11277.6
139.8534, 35.5023, 1203.96
-72.7511, 22.7492, 9761.22
-116.4381, 33.4423, 4023.36
-83.6063, 37.6116, 10363.2
-113.4305, 35.7397, 10820.4
-117.4214, 33.948, 342.9
-93.4815, 44.8299, 419.1
-118.6937, 34.1691, 1066.8
-122.0215, 38.0244, 4564.38
-89.2725, 40.2483, 10965.18
-121.7058, 36.9036, 2255.52
-112.3036, 39.6449, 6088.38
172.2705, -43.452, 297.18
-90.9768, 43.7986, 2202.18
-85.8489, 41.5151, 10972.8
-89.5138, 38.1961, 8260.08
-112.4384, 34.7107, 10066.02
-90.0389, 42.5926, 2156.46
-150.0746, 61.262, 601.98
-122.0393, 47.7241, 624.84
-90.3085, 30.0046, 655.32
123.2048, 39.9471, 10698.48
-118.8961, 33.883, 5753.1
-97.2429, 49.8908, 281.94
-79.8126, 39.0618, 11582.4
-75.0293, 40.3797, 7924.8
-77.7462, 27.8232, 11277.6
-115.3047, 36.3673, 1226.82
-109.4431, 33.4807, 10972.8
-99.4347, 31.3954, 10309.86
-111.6362, 33.0264, 1348.74
-74.3233, 40.637, 1569.72
-74.2304, 39.2149, 7917.18
-112.0552, 33.6893, 579.12
84.4763, 58.0215, 9753.6
-64.5687, 47.9288, 10668
82.8853, 57.5927, 11582.4
-81.1685, 35.2576, 2491.74
-122.8065, 38.483, 457.2
-83.0334, 31.9657, 11582.4
-120.2445, 37.8983, 8854.44
-106.4309, 40.7122, 10660.38
23.5393, 40.3121, 11582.4
-111.8716, 39.7834, 1889.76
-76.9801, 41.8954, 8534.4
-96.1156, 35.2487, 10972.8
-122.8839, 47.1043, 2217.42
-97.0386, 32.3499, 1005.84
-112.4907, 34.8406, 7658.1
-88.0681, 41.8131, 8229.6
-77.0624, 38.7488, 1310.64
17.0204, 44.8536, 10363.2
-96.1948, 33.4624, 9448.8
-122.0573, 47.2596, 579.12
135.8338, 33.1742, 9913.62
-74.3519, 4.9424, 3566.16
-76.2408, 36.4328, 1127.76
-80.4585, 26.587, 1234.44
-84.5319, 43.2711, 10972.8
-99.4143, 42.3171, 11277.6
-108.4733, 35.2488, 12192
153.0843, -27.9155, 975.36
-78.3919, 31.1559, 14325.6
-111.7156, 40.2112, 1356.36
-84.033, 32.1956, 11582.4
-84.2492, 36.0607, 10972.8
-102.7884, 34.3046, 10668
-112.0375, 35.1713, 10058.4
173.452, -40.7147, 10363.2
-100.5563, 35.5485, 10058.4
-123.7187, 46.0399, 1386.84
-96.4998, 16.9014, 11582.4
-99.6192, 30.9264, 10027.92
-113.3897, 35.2639, 8229.6
-98.5418, 29.6691, 11879.58
113.6797, 22.8334, 701.04
176.868, -39.4616, -121.92
-92.8992, 32.4531, 10363.2
-118.26, 34.0809, 213.36
-122.3232, 45.2754, 1973.58
22.0054, 52.7569, 10370.82
-87.839, 32.2378, 11277.6
121.4806, -30.8396, 1463.04
-73.834, 43.4157, 7924.8
-118.472, 34.0117, 2316.48
126.3757, 37.5112, 289.56
-79.0547, 41.0436, 10363.2
-122.3578, 48.3503, 579.12
141.221, 41.6529, 8496.3
149.8158, -28.6874, 11887.2
-87.1, 37.5212, 10066.02
-89.7993, 39.5831, 11582.4
-94.2285, 32.3443, 10355.58
-87.4002, 41.2219, 769.62
176.7118, -37.8605, 365.76
-97.3538, 32.5085, 1920.24
-79.7703, 33.4041, 10439.4
-78.4417, 39.1718, 5356.86
-118.2026, 33.6708, 922.02
-62.1902, 46.3711, 11277.6
-86.294, 39.738, 312.42
-81.8321, 37.5026, 7620
-87.5453, 43.0953, 11582.4
-78.7154, 36.1327, 8839.2
122.9598, 39.9173, 11003.28
-117.1125, 44.0803, 5676.9
-78.2822, 36.9878, 4335.78
-91.1058, 30.495, 358.14
-88.7654, 30.8526, 7330.44
-72.2134, 41.3573, 906.78
-95.6114, 29.9739, 3436.62
-98.5132, 29.7939, 792.48
-100.0406, 42.1132, 10988.04
-83.6451, 33.9697, 411.48
-114.0881, 50.9407, 3489.96
-81.5583, 28.1159, 12192
-5.1336, 48.6553, 10980.42
-48.1627, -15.7973, 2811.78
-47.4143, -23.2843, 7620
-47.9258, -20.023, 10972.8
-97.5685, 30.2529, 1760.22
-81.8341, 36.624, 11582.4
-109.2217, 37.6901, 12192
-90.8478, 38.7964, 2034.54
-93.7735, 44.1634, 998.22
-79.7194, 41.7129, 8839.2
19.7851, 45.6346, 10972.8
31.0996, 35.739, 12496.8
-97.0942, 29.7669, 1104.9
-121.9063, 46.6831, 7749.54
-70.9791, 20.2357, 7955.28
-96.88, 33.0755, 2811.78
-118.5598, 50.1657, 5882.64
-96.9392, 35.217, 9745.98
-80.0811, 41.9376, 10668
-75.7537, 37.9568, 13106.4
-81.429, 34.361, 3520.44
-97.1805, 45.513, 10965.18
-80.0471, 40.1462, 4297.68
-75.8117, 40.0958, 10363.2
144.3543, -36.7142, 510.54
113.9924, 22.6219, 3375.66
139.937, 35.5384, 1889.76
-121.5021, 44.3709, 10660.38
-84.1076, 42.3538, 5097.78
-89.7429, 43.3141, 434.34
-73.9937, 40.8267, 3368.04
-96.8834, 32.6746, 541.02
50.7147, 27.2275, 12496.8
128.696, 36.4233, 10332.72
126.6669, 34.7958, 10363.2
-86.693, 41.5212, 3063.24
-116.5111, 34.0815, 9113.52
-73.7969, 40.8464, 1592.58
115.9818, -32.1377, 487.68
-79.9728, 42.0602, 2247.9
-71.7017, 20.5397, 11582.4
-86.7318, 42.5583, 5356.86
-103.6602, 31.5111, 11887.2
-106.3268, 43.0738, 10363.2
-61.0035, 44.0516, 10675.62
109.6163, 19.7771, 11917.68
-120.781, 38.9963, 3169.92
-0.0563, 51.1666, 563.88
-111.469, 32.9362, 807.72
-92.7776, 30.1017, 10972.8
-81.4537, 32.4531, 12192
-115.8445, 35.0088, 10264.14
-87.1073, 34.0951, 4312.92
-92.6205, 31.3929, 9448.8
139.2216, 36.2092, 1531.62
126.9331, 35.7498, 7010.4
-114.8318, 36.0426, 1066.8
-84.1672, 41.7766, 8839.2
-121.7481, 37.8172, 1775.46
-79.9064, 40.6177, 8534.4
-102.2532, 39.9198, 8031.48
-85.6076, 32.805, 5791.2
9.2635, 50.8253, 12192
27.8703, 36.5232, 11879.58
-97.4566, 30.6439, 3764.28
-111.4961, 32.9285, 3878.58
-80.1653, 43.2878, 868.68
-110.6502, 32.6758, 9448.8
-97.0735, 32.644, 472.44
113.4798, 22.7748, 1950.72
76.3569, 13.8577, 10203.18
-117.2834, 33.9706, 1836.42
128.5985, 36.4786, 5486.4
152.0692, -26.3237, 8237.22
-110.0784, 35.1438, 11887.2
126.7662, 35.7265, 6705.6
72.7303, 19.2335, 2110.74
-83.2631, 39.8713, 1836.42
41.9866, 43.8566, 8351.52
-94.8558, 39.2236, 1653.54
-91.0799, 44.6504, 5593.08
128.8849, 35.0003, 967.74
7.551, 47.6744, 746.76
-82.2713, 28.4784, 579.12
-93.1677, 43.3118, 7315.2
-102.4148, 36.852, 11277.6
-88.2434, 41.9646, 1630.68
-75.1206, 38.5242, 8839.2
129.4217, 34.2307, 10668
-122.2714, 47.8882, 182.88
135.0866, 35.2761, 10363.2
135.2002, 34.4246, -38.1
-99.978, 20.3785, 9204.96
8.9516, 46.7889, 6103.62
-122.8587, 45.7971, 335.28
-79.6442, 42.3557, 7924.8
-96.444, 30.3598, 5364.48
48.0324, 29.1491, 525.78
-98.126, 30.5635, 922.02
9.1985, 44.4241, 7315.2
-121.6965, 44.3243, 3451.86
115.75, -31.4682, 6621.78
-84.5177, 33.5368, 2438.4
84.7687, 22.8289, 11582.4
-96.1047, 32.2375, 5120.64
140.1305, 40.0974, 11277.6
-95.7503, 41.2951, 640.08
-114.7763, 35.8978, 4655.82
-58.6009, -34.4632, 53.34
-85.5442, 41.9471, 11894.82
-122.426, 36.824, 6888.48
-109.5519, 35.5262, 10058.4
126.2471, 37.5835, 1013.46
116.185, -31.5874, 1851.66
-121.7411, 47.6431, 1836.42
-85.4985, 33.6029, 5059.68
-113.9907, 36.5434, 4998.72
-93.9167, 42.8981, 2179.32
-77.62, 35.4718, 11277.6
-83.3655, 38.1147, 11262.36
75.9579, 23.1921, 11887.2
-118.5356, 39.0672, 13106.4
-94.6265, 30.3788, 2773.68
-82.3216, 28.7728, 5791.2
-113.2233, 33.1027, 1844.04
-79.8096, 27.2758, 3063.24
-116.7253, 33.0218, 1371.6
126.7037, 35.1421, 10363.2
128.7399, 35.5602, 5105.4
-104.6611, 39.7992, 1851.66
-121.3958, 38.6756, 426.72
87.1228, 21.1021, 10911.84
-89.5419, 30.8742, 11277.6
47.0816, 30.6443, 10363.2
-95.8892, 36.0954, 769.62
56.0546, 25.1888, 10668
42.3533, 43.6748, 10972.8
-118.3812, 34.4652, 2148.84
48.2768, 30.0886, 12496.8
-87.0603, 36.3363, 3528.06
-122.7235, 45.7266, 441.96
-106.5476, 34.8148, 4511.04
-118.7953, 34.5983, 6697.98
-82.8074, 38.2513, 9144
-83.4463, 32.145, 10675.62
-95.2198, 29.9138, 1219.2
-84.2293, 33.7257, 2286
-73.3729, 44.5239, 845.82
-97.4855, 32.4803, 2446.02
-90.9004, 36.2226, 10965.18
-86.6708, 41.8829, 1074.42
75.5251, 23.3506, 10972.8
-119.4711, 38.2334, 11887.2
-118.3797, 33.8925, 10637.52
-83.9898, 42.2086, 2087.88
-84.8653, 31.2215, 10363.2
-90.0592, 32.2928, 289.56
-102.9335, 31.9162, 10675.62
-83.0386, 36.812, 13106.4
-104.6875, 39.8866, 1767.84
-100.836, 35.1593, 11590.02
-84.9324, 33.8147, 5478.78
-123.0834, 46.8058, 1005.84
77.0873, 28.0995, 5013.96
47.6936, 55.8067, 10668
52.5484, 54.6937, 10668
-68.163, 42.2145, 10058.4
-62.5943, 43.3123, 11277.6
-98.3854, 32.8517, 10972.8
-79.1786, 34.2615, 9753.6
-97.0607, 32.7022, 952.5
-115.904, 36.224, 10972.8
14.5726, 35.3166, 990.6
-121.1975, 37.5176, 1706.88
-120.4254, 46.4933, 6705.6
-59.8853, 10.0616, 10050.78
77.6049, 12.0351, 10668
-75.7103, 39.3471, 7772.4
-110.0672, 27.7224, 2926.08
-81.824, 28.8345, 137.16
-78.3821, 41.306, 7620
-97.0551, 32.8235, 556.26
126.1182, 37.1338, 5692.14
-121.4215, 37.8008, 2613.66
-80.1456, 40.1148, 10972.8
-103.5756, 52.7343, 12184.38
-91.631, 40.723, 9745.98
-120.4225, 38.1879, 1036.32
100.2757, 14.3982, 5654.04
18.6303, 44.4131, 10965.18
-96.6705, 33.1434, 4282.44
-123.4211, 48.4724, 670.56
133.9851, 35.0009, 5036.82
-124.9344, 49.652, -30.48
-122.964, 47.2919, 5570.22
-121.3072, 36.5139, 9441.18
-120.0349, 37.7235, 5425.44
113.4212, 23.5008, 8107.68
-97.6565, 30.6528, 487.68
135.5411, 32.7241, 11574.78
113.4719, 22.2068, 7612.38
-122.5486, 47.6988, 3832.86
-76.7017, 39.3554, 274.32
-111.2915, 34.3734, 2926.08
-122.2395, 47.3172, 144.78
113.7266, 22.7608, 647.7
-74.7852, 39.1084, 8237.22
88.3337, 22.8477, 2659.38
-91.1656, 42.5038, 563.88
55.1781, 25.2436, 2301.24
-84.0978, 33.4013, 3688.08
-0.8575, 52.4198, 8534.4
-85.7739, 37.147, 10363.2
77.039, 14.5352, 10149.84
-118.5668, 35.7216, 5090.16
-73.5893, 5.7895, 10652.76
85.4648, 27.7127, 2286
-90.5629, 35.5141, 10058.4
-58.8366, 44.4722, 10911.84
-83.6175, 42.4503, 792.48
-81.771, 28.3575, 5806.44
77.3702, 28.6388, 3436.62
-5.3693, 35.7758, 6316.98
-82.8314, 37.5166, 10043.16
-94.7787, 45.6074, 2194.56
-119.2225, 45.4552, 10972.8
-119.2944, 46.4256, 1935.48
139.9685, 36.2352, 601.98
138.6403, -34.7929, -15.24
-117.351, 32.9786, 3055.62
152.1022, -24.9821, 8122.92
-102.9492, 38.429, 9326.88
-74.6561, 40.4739, 1752.6
-81.4783, 29.6464, 9456.42
152.747, -26.3155, 9029.7
-73.9566, 40.4306, 6408.42
-88.1159, 41.9652, 1051.56
85.6795, 55.9158, 11277.6
-114.1169, 42.2347, 8534.4
-100.1914, 34.1844, 9448.8
-78.113, 38.134, 7566.66
136.6531, 33.6403, 10058.4
-120.2509, 38.9724, 5844.54
-119.4917, 36.8263, 11978.64
-79.8318, 34.8121, 11277.6
120.5627, 24.7554, 7467.6
-93.3106, 36.8541, 9448.8
-90.3019, 43.1226, 1363.98
-97.8978, 37.743, 10363.2
-84.0817, 39.3718, 1554.48
-100.018, 32.8195, 10363.2
-95.5885, 39.2485, 1310.64
-123.0078, 44.7405, 388.62
-89.4243, 39.7806, 7924.8
-98.2324, 44.4095, 609.6
115.8448, -32.0714, 190.5
-86.9843, 31.473, 11582.4
-73.1846, 40.9238, 685.8
-95.6851, 33.0444, 2788.92
-122.2941, 45.3756, 10972.8
-111.4726, 32.6575, 10363.2
-123.3613, 47.9885, 2727.96
-116.7155, 33.4352, 5882.64
-98.8108, 39.9538, 10972.8
-89.7806, 40.544, 11010.9
140.1567, 37.1801, 11666.22
-97.0843, 46.8132, 632.46
-78.1426, 39.0098, 4480.56
130.389, 33.6759, 480.06
135.101, 35.165, 7330.44
-79.7342, 38.2711, 10607.04
-119.8392, 35.4196, 8442.96
-109.014, 52.3666, 10058.4
-74.7479, 39.6828, 83.82
-79.331, 42.7535, 5966.46
-106.9323, 37.1035, 10370.82
141.4792, 40.9253, 9753.6
140.7496, 35.2088, 4625.34
-77.1438, 39.3572, 11582.4
-93.2126, 44.6365, 3299.46
136.3718, 34.0619, 11582.4
139.5489, 34.5815, 5128.26
-100.0301, 35.6056, 9753.6
-102.9985, 38.9535, 9273.54
-91.0685, 41.182, 3383.28
-85.852, 40.2526, 10363.2
-119.0721, 34.2136, 60.96
132.7246, 33.6547, 11140.44
134.9976, 34.6095, 2072.64
-117.6013, 33.885, 2072.64
-81.4949, 27.7894, 1882.14
140.9857, 40.5543, 11887.2
-105.8396, 38.6817, 10363.2
131.9089, 33.5932, 8511.54
-111.6741, 33.4373, 1112.52
-122.8161, 45.5854, 2438.4
-97.5366, 32.8865, 4838.7
-70.6928, 42.0577, 2560.32
-120.7563, 37.3256, 4450.08
-87.715, 41.6742, 3962.4
-96.952, 31.7962, 10576.56
-86.4371, 40.7609, 6972.3
-80.6333, 33.5961, 10972.8
-75.4805, 38.0102, 11277.6
151.8156, -30.251, 11879.58
-122.4903, 40.6921, 12192
-75.4709, 38.5416, 13632.18
-76.9408, 38.2612, 9715.5
-120.0203, 45.8444, 11887.2
-112.113, 33.6891, 708.66
-96.5479, 32.269, 2476.5
-84.9683, 34.8545, 8702.04
171.3591, -44.7603, 4876.8
-94.6584, 37.7232, 7322.82
-74.3424, 40.9563, 533.4
-81.7863, 40.29, 9144
-117.6751, 34.1116, 579.12
-99.4111, 38.5479, 10972.8
-112.7625, 36.9171, 7338.06
-83.5178, 39.2032, 5745.48
-94.4786, 51.8607, 9753.6
-108.1874, 38.3935, 11285.22
-101.2775, 37.6962, 10668
